14,56,42,+5.11565E+00,+5.16728E+00,+5.14913E+00,+1.44792E+01,+1.43519E+01,+1.43432E+01,+6.42932E+01,+6.42900E+01,+6.42292E+01,+4.00001E+01
14,56,43,+5.11565E+00,+5.16728E+00,+5.14913E+00,+1.44792E+01,+1.43519E+01,+1.43432E+01,+6.42932E+01,+6.42900E+01,+6.42292E+01,+4.00001E+01
14,56,45,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,46,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,47,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,48,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,50,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,51,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,52,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,53,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,55,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,56,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,57,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,56,59,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,57,0,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,57,1,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+0.00000E+00,+9.91000E+37
14,57,2,+4.65215E-02,+4.14169E-02,+4.00466E-02,+1.14492E-01,+1.20570E-01,+1.00105E-01,+4.62055E-03,+4.22546E-03,+3.06853E-03,+4.99991E+01
14,57,4,+8.94135E-02,+8.75277E-02,+7.56256E-02,+2.09824E-01,+2.41676E-01,+2.08811E-01,+1.55291E-02,+1.85168E-02,+1.20289E-02,+5.00000E+01
14,57,5,+5.82033E+00,+5.89720E+00,+5.87404E+00,+1.54514E+01,+1.53050E+01,+1.53343E+01,+7.40435E+01,+7.43454E+01,+7.45089E+01,+5.00007E+01
14,57,6,+5.94386E+00,+6.01793E+00,+5.99467E+00,+1.57624E+01,+1.56094E+01,+1.56665E+01,+7.70782E+01,+7.74265E+01,+7.77213E+01,+5.00003E+01
14,57,8,+6.06512E+00,+6.13921E+00,+6.11883E+00,+1.60714E+01,+1.59445E+01,+1.59828E+01,+8.02545E+01,+8.07066E+01,+8.08523E+01,+5.00000E+01
14,57,9,+1.15251E+00,+1.19385E+00,+1.19277E+00,+3.10383E+00,+3.04331E+00,+3.13268E+00,+2.92117E+00,+2.98081E+00,+3.12743E+00,+5.00007E+01
14,57,10,+6.49729E+00,+6.57698E+00,+6.55788E+00,+1.72422E+01,+1.70946E+01,+1.71589E+01,+9.22227E+01,+9.27616E+01,+9.29562E+01,+5.00001E+01
14,57,11,+6.50592E+00,+6.58093E+00,+6.54884E+00,+1.72588E+01,+1.70990E+01,+1.71405E+01,+9.25746E+01,+9.26383E+01,+9.27923E+01,+5.00004E+01
14,57,13,+6.53476E+00,+6.60795E+00,+6.59088E+00,+1.73336E+01,+1.71782E+01,+1.72437E+01,+9.32578E+01,+9.36270E+01,+9.38863E+01,+5.00003E+01
14,57,14,+6.62933E+00,+6.69894E+00,+6.67087E+00,+1.75881E+01,+1.74161E+01,+1.74508E+01,+9.61262E+01,+9.60408E+01,+9.62557E+01,+5.00005E+01
14,57,15,+6.73220E+00,+6.79078E+00,+6.77887E+00,+1.78636E+01,+1.76504E+01,+1.77259E+01,+9.89403E+01,+9.87604E+01,+9.95184E+01,+5.00009E+01
14,57,16,+6.82022E+00,+6.89325E+00,+6.87600E+00,+1.80965E+01,+1.79184E+01,+1.79839E+01,+1.01628E+02,+1.01917E+02,+1.02192E+02,+5.00001E+01
14,57,18,+6.89989E+00,+6.95386E+00,+6.93581E+00,+1.82982E+01,+1.80826E+01,+1.81520E+01,+1.03906E+02,+1.03583E+02,+1.04244E+02,+5.00007E+01
14,57,19,+6.84251E+00,+6.91224E+00,+6.88990E+00,+1.81408E+01,+1.79680E+01,+1.80227E+01,+1.02244E+02,+1.02453E+02,+1.02594E+02,+5.00001E+01
14,57,20,+6.83276E+00,+6.89796E+00,+6.86540E+00,+1.81148E+01,+1.79301E+01,+1.79520E+01,+1.02085E+02,+1.01815E+02,+1.01926E+02,+5.00005E+01
14,57,22,+6.82838E+00,+6.89243E+00,+6.87608E+00,+1.80981E+01,+1.79219E+01,+1.79554E+01,+1.01797E+02,+1.01889E+02,+1.02098E+02,+5.00002E+01
14,57,23,+6.83588E+00,+6.89465E+00,+6.86593E+00,+1.81118E+01,+1.79294E+01,+1.79261E+01,+1.02146E+02,+1.01728E+02,+1.01866E+02,+5.00004E+01
14,57,24,+6.83805E+00,+6.88645E+00,+6.87129E+00,+1.81100E+01,+1.78977E+01,+1.79354E+01,+1.01956E+02,+1.01529E+02,+1.02149E+02,+5.00009E+01
14,57,25,+6.82973E+00,+6.89317E+00,+6.87295E+00,+1.80832E+01,+1.79137E+01,+1.79383E+01,+1.01773E+02,+1.01864E+02,+1.01967E+02,+5.00001E+01
14,57,27,+6.83631E+00,+6.88816E+00,+6.87071E+00,+1.80994E+01,+1.78879E+01,+1.79233E+01,+1.01887E+02,+1.01542E+02,+1.02088E+02,+5.00007E+01
14,57,28,+6.82686E+00,+6.89620E+00,+6.87209E+00,+1.80707E+01,+1.79004E+01,+1.79301E+01,+1.01668E+02,+1.01890E+02,+1.01919E+02,+5.00002E+01
14,57,29,+6.83410E+00,+6.89814E+00,+6.86180E+00,+1.80876E+01,+1.79103E+01,+1.79060E+01,+1.02019E+02,+1.01734E+02,+1.01708E+02,+5.00005E+01
14,57,31,+6.66351E+00,+6.73415E+00,+6.70725E+00,+1.76161E+01,+1.74611E+01,+1.74820E+01,+9.67767E+01,+9.70696E+01,+9.69988E+01,+5.00000E+01
14,57,32,+6.48429E+00,+6.55082E+00,+6.51419E+00,+1.71343E+01,+1.69779E+01,+1.69670E+01,+9.17212E+01,+9.16327E+01,+9.15160E+01,+5.00005E+01
14,57,33,+6.30822E+00,+6.36323E+00,+6.34490E+00,+1.66670E+01,+1.64844E+01,+1.65077E+01,+8.66056E+01,+8.64991E+01,+8.68636E+01,+5.00007E+01
14,57,34,+6.12005E+00,+6.18620E+00,+6.16759E+00,+1.61633E+01,+1.60237E+01,+1.60291E+01,+8.15465E+01,+8.18481E+01,+8.18465E+01,+5.00001E+01
14,57,36,+5.58930E+00,+5.63616E+00,+5.62564E+00,+1.47395E+01,+1.45758E+01,+1.45877E+01,+6.78713E+01,+6.77516E+01,+6.81185E+01,+5.00006E+01
14,57,37,+5.29905E+00,+5.35825E+00,+5.34706E+00,+1.39644E+01,+1.38330E+01,+1.38409E+01,+6.10217E+01,+6.12379E+01,+6.13353E+01,+4.99999E+01
14,57,38,+5.04904E+00,+5.10668E+00,+5.08685E+00,+1.32974E+01,+1.31641E+01,+1.31564E+01,+5.54400E+01,+5.54610E+01,+5.55243E+01,+5.00001E+01
14,57,40,+4.83398E+00,+4.90058E+00,+4.88376E+00,+1.27275E+01,+1.26101E+01,+1.26325E+01,+5.07374E+01,+5.11250E+01,+5.11377E+01,+4.99999E+01
14,57,41,+4.80532E+00,+4.86768E+00,+4.84232E+00,+1.26479E+01,+1.25249E+01,+1.25283E+01,+5.01904E+01,+5.03271E+01,+5.03298E+01,+5.00004E+01
14,57,42,+4.73322E+00,+4.78550E+00,+4.77556E+00,+1.24533E+01,+1.23122E+01,+1.23369E+01,+4.85745E+01,+4.86765E+01,+4.89642E+01,+5.00009E+01
14,57,43,+4.69022E+00,+4.75628E+00,+4.74046E+00,+1.23405E+01,+1.22271E+01,+1.22490E+01,+4.77410E+01,+4.81174E+01,+4.81420E+01,+5.00000E+01
14,57,45,+4.58092E+00,+4.63692E+00,+4.62628E+00,+1.20512E+01,+1.19126E+01,+1.19471E+01,+4.54940E+01,+4.56690E+01,+4.59347E+01,+5.00006E+01
14,57,46,+4.58092E+00,+4.63692E+00,+4.62628E+00,+1.20512E+01,+1.19126E+01,+1.19471E+01,+4.54940E+01,+4.56690E+01,+4.59347E+01,+5.00006E+01
14,57,47,+4.57087E+00,+4.64052E+00,+4.62064E+00,+1.20172E+01,+1.19022E+01,+1.19429E+01,+4.53081E+01,+4.57439E+01,+4.57625E+01,+5.00001E+01
14,57,49,+4.58017E+00,+4.64311E+00,+4.62212E+00,+1.20335E+01,+1.19181E+01,+1.19403E+01,+4.55166E+01,+4.57392E+01,+4.58029E+01,+5.00003E+01
14,57,50,+4.57746E+00,+4.63806E+00,+4.62917E+00,+1.20435E+01,+1.19027E+01,+1.19446E+01,+4.54398E+01,+4.56646E+01,+4.59465E+01,+5.00009E+01
14,57,51,+4.58008E+00,+4.63982E+00,+4.62450E+00,+1.20362E+01,+1.19165E+01,+1.19368E+01,+4.55238E+01,+4.56935E+01,+4.58343E+01,+5.00004E+01
14,57,53,+4.57834E+00,+4.63547E+00,+4.63103E+00,+1.20452E+01,+1.18994E+01,+1.19413E+01,+4.54554E+01,+4.56202E+01,+4.59719E+01,+5.00009E+01
14,57,54,+4.57431E+00,+4.64085E+00,+4.62912E+00,+1.20291E+01,+1.19006E+01,+1.19472E+01,+4.53892E+01,+4.57344E+01,+4.58970E+01,+5.00001E+01
14,57,55,+4.58101E+00,+4.63849E+00,+4.62608E+00,+1.20339E+01,+1.19069E+01,+1.19309E+01,+4.55284E+01,+4.56471E+01,+4.58412E+01,+5.00004E+01
14,57,56,+4.57235E+00,+4.63783E+00,+4.62809E+00,+1.20250E+01,+1.18978E+01,+1.19386E+01,+4.53526E+01,+4.56865E+01,+4.58580E+01,+5.00001E+01
14,57,58,+4.58194E+00,+4.63610E+00,+4.62693E+00,+1.20390E+01,+1.19078E+01,+1.19308E+01,+4.55553E+01,+4.56181E+01,+4.58532E+01,+5.00007E+01
14,57,59,+4.58072E+00,+4.63172E+00,+4.63158E+00,+1.20491E+01,+1.18884E+01,+1.19318E+01,+4.54969E+01,+4.55402E+01,+4.59601E+01,+5.00008E+01
14,58,0,+4.41385E+00,+4.46239E+00,+4.45511E+00,+1.15922E+01,+1.14534E+01,+1.14715E+01,+4.22573E+01,+4.22360E+01,+4.24727E+01,+5.00006E+01
14,58,2,+4.41385E+00,+4.46239E+00,+4.45511E+00,+1.15922E+01,+1.14534E+01,+1.14715E+01,+4.22573E+01,+4.22360E+01,+4.24727E+01,+5.00006E+01
14,58,3,+3.68630E+00,+3.73403E+00,+3.73497E+00,+9.69542E+00,+9.55970E+00,+9.58073E+00,+2.94748E+01,+2.95294E+01,+2.97777E+01,+5.00013E+01
14,58,4,+3.46440E+00,+3.50956E+00,+3.50348E+00,+9.09983E+00,+8.97180E+00,+9.00629E+00,+2.59881E+01,+2.60622E+01,+2.62514E+01,+5.00003E+01
14,58,5,+3.39365E+00,+3.43865E+00,+3.43590E+00,+8.91022E+00,+8.80126E+00,+8.81975E+00,+2.49455E+01,+2.50616E+01,+2.51892E+01,+5.00004E+01
14,58,7,+3.36686E+00,+3.41556E+00,+3.41047E+00,+8.85175E+00,+8.72907E+00,+8.74226E+00,+2.45944E+01,+2.46658E+01,+2.48107E+01,+5.00008E+01
14,58,8,+3.36790E+00,+3.41378E+00,+3.41320E+00,+8.84410E+00,+8.73480E+00,+8.74904E+00,+2.45702E+01,+2.46987E+01,+2.48352E+01,+5.00002E+01
14,58,9,+3.36631E+00,+3.41668E+00,+3.41116E+00,+8.85397E+00,+8.73118E+00,+8.74274E+00,+2.45939E+01,+2.46849E+01,+2.48179E+01,+5.00009E+01
14,58,11,+3.36748E+00,+3.41691E+00,+3.40944E+00,+8.84846E+00,+8.72211E+00,+8.75597E+00,+2.45593E+01,+2.46855E+01,+2.48469E+01,+5.00007E+01
14,58,12,+3.36676E+00,+3.41762E+00,+3.41112E+00,+8.84016E+00,+8.73007E+00,+8.75148E+00,+2.45502E+01,+2.47295E+01,+2.48192E+01,+4.99999E+01
14,58,13,+3.36654E+00,+3.41960E+00,+3.40866E+00,+8.84418E+00,+8.71932E+00,+8.75578E+00,+2.45405E+01,+2.47087E+01,+2.48356E+01,+5.00003E+01
14,58,14,+3.36477E+00,+3.41845E+00,+3.41197E+00,+8.83760E+00,+8.72871E+00,+8.75271E+00,+2.45275E+01,+2.47380E+01,+2.48282E+01,+5.00003E+01
14,58,16,+3.36403E+00,+3.42019E+00,+3.41155E+00,+8.84936E+00,+8.72933E+00,+8.74616E+00,+2.45627E+01,+2.47177E+01,+2.48279E+01,+5.00009E+01
14,58,17,+3.36467E+00,+3.41740E+00,+3.41289E+00,+8.83727E+00,+8.73165E+00,+8.75304E+00,+2.45273E+01,+2.47294E+01,+2.48392E+01,+5.00006E+01
14,58,18,+3.36359E+00,+3.42019E+00,+3.41134E+00,+8.84663E+00,+8.72892E+00,+8.74742E+00,+2.45536E+01,+2.47140E+01,+2.48279E+01,+5.00007E+01
14,58,20,+3.36614E+00,+3.41869E+00,+3.41089E+00,+8.84390E+00,+8.72144E+00,+8.75825E+00,+2.45348E+01,+2.47027E+01,+2.48612E+01,+5.00002E+01
14,58,21,+3.26763E+00,+3.32081E+00,+3.31603E+00,+8.59774E+00,+8.47938E+00,+8.49841E+00,+2.31788E+01,+2.33055E+01,+2.34500E+01,+5.00010E+01
14,58,22,+2.93467E+00,+2.97781E+00,+2.97587E+00,+7.71327E+00,+7.60229E+00,+7.63127E+00,+1.86520E+01,+1.87453E+01,+1.89070E+01,+5.00005E+01
14,58,24,+2.69540E+00,+2.73586E+00,+2.73872E+00,+7.08318E+00,+6.99618E+00,+7.01241E+00,+1.57432E+01,+1.58539E+01,+1.59716E+01,+5.00003E+01
14,58,25,+2.47974E+00,+2.51901E+00,+2.51732E+00,+6.52349E+00,+6.43597E+00,+6.44457E+00,+1.33468E+01,+1.34061E+01,+1.35022E+01,+5.00000E+01
14,58,26,+2.36157E+00,+2.39842E+00,+2.40081E+00,+6.20993E+00,+6.13645E+00,+6.14936E+00,+1.20886E+01,+1.21912E+01,+1.22736E+01,+5.00000E+01
14,58,27,+2.36286E+00,+2.40034E+00,+2.39869E+00,+6.21828E+00,+6.13618E+00,+6.14308E+00,+1.21222E+01,+1.21767E+01,+1.22640E+01,+5.00005E+01
14,58,29,+2.31714E+00,+2.34942E+00,+2.35100E+00,+6.09318E+00,+6.00678E+00,+6.02541E+00,+1.16253E+01,+1.16780E+01,+1.18002E+01,+5.00007E+01
14,58,30,+2.23877E+00,+2.27503E+00,+2.27286E+00,+5.89191E+00,+5.81546E+00,+5.81921E+00,+1.08825E+01,+1.09364E+01,+1.10092E+01,+5.00005E+01
14,58,31,+2.24007E+00,+2.27205E+00,+2.27301E+00,+5.89132E+00,+5.80872E+00,+5.82480E+00,+1.08653E+01,+1.09209E+01,+1.10287E+01,+5.00007E+01
14,58,33,+2.23748E+00,+2.27310E+00,+2.27454E+00,+5.88653E+00,+5.81719E+00,+5.82513E+00,+1.08546E+01,+1.09523E+01,+1.10159E+01,+5.00002E+01
14,58,34,+2.23893E+00,+2.27552E+00,+2.27225E+00,+5.89534E+00,+5.81824E+00,+5.82197E+00,+1.08873E+01,+1.09443E+01,+1.10083E+01,+5.00003E+01
14,58,35,+2.23847E+00,+2.27427E+00,+2.27458E+00,+5.88947E+00,+5.81843E+00,+5.82765E+00,+1.08646E+01,+1.09608E+01,+1.10194E+01,+5.00000E+01
14,58,36,+2.23949E+00,+2.27665E+00,+2.27226E+00,+5.89614E+00,+5.81934E+00,+5.82192E+00,+1.08921E+01,+1.09520E+01,+1.10086E+01,+5.00005E+01
14,58,38,+2.24078E+00,+2.27390E+00,+2.27301E+00,+5.89534E+00,+5.81381E+00,+5.82831E+00,+1.08746E+01,+1.09400E+01,+1.10330E+01,+5.00009E+01
14,58,39,+2.23895E+00,+2.27616E+00,+2.27240E+00,+5.89705E+00,+5.82100E+00,+5.82260E+00,+1.08895E+01,+1.09519E+01,+1.10106E+01,+5.00001E+01
14,58,40,+2.24015E+00,+2.27303E+00,+2.27251E+00,+5.89517E+00,+5.81341E+00,+5.82686E+00,+1.08702E+01,+1.09334E+01,+1.10297E+01,+5.00007E+01
14,58,42,+2.23808E+00,+2.27449E+00,+2.27457E+00,+5.89042E+00,+5.82152E+00,+5.82763E+00,+1.08633E+01,+1.09659E+01,+1.10201E+01,+5.00001E+01
14,58,43,+2.23884E+00,+2.27659E+00,+2.27207E+00,+5.89583E+00,+5.82067E+00,+5.82073E+00,+1.08870E+01,+1.09527E+01,+1.10064E+01,+5.00007E+01
14,58,44,+2.23765E+00,+2.27461E+00,+2.27407E+00,+5.89033E+00,+5.82364E+00,+5.82926E+00,+1.08601E+01,+1.09698E+01,+1.10178E+01,+4.99998E+01
14,58,45,+2.23871E+00,+2.27707E+00,+2.27164E+00,+5.89795E+00,+5.82429E+00,+5.82471E+00,+1.08888E+01,+1.09620E+01,+1.10079E+01,+5.00012E+01
14,58,47,+2.24031E+00,+2.27427E+00,+2.27324E+00,+5.89724E+00,+5.81784E+00,+5.83075E+00,+1.08734E+01,+1.09469E+01,+1.10392E+01,+5.00004E+01
14,58,48,+2.06520E+00,+2.10042E+00,+2.09666E+00,+5.44229E+00,+5.37448E+00,+5.37294E+00,+9.26839E+00,+9.32614E+00,+9.37324E+00,+4.99998E+01
14,58,49,+1.71522E+00,+1.74348E+00,+1.74339E+00,+4.51867E+00,+4.46406E+00,+4.47382E+00,+6.37658E+00,+6.43721E+00,+6.49177E+00,+4.99989E+01
14,58,51,+1.71522E+00,+1.74348E+00,+1.74339E+00,+4.51867E+00,+4.46406E+00,+4.47382E+00,+6.37658E+00,+6.43721E+00,+6.49177E+00,+4.99989E+01
14,58,52,+2.34885E-01,+2.47473E-01,+2.43932E-01,+6.24486E-01,+6.23535E-01,+6.33069E-01,+1.19258E-01,+1.27759E-01,+1.29338E-01,+5.00021E+01
14,58,53,+1.05621E+00,+1.07902E+00,+1.07662E+00,+2.78677E+00,+2.76758E+00,+2.76505E+00,+2.42331E+00,+2.47024E+00,+2.47107E+00,+4.99996E+01
14,58,54,+1.05727E+00,+1.08079E+00,+1.07568E+00,+2.79080E+00,+2.76854E+00,+2.76376E+00,+2.43069E+00,+2.46962E+00,+2.47180E+00,+5.00011E+01
14,58,56,+9.85296E-01,+1.00417E+00,+1.00254E+00,+2.59912E+00,+2.57608E+00,+2.57885E+00,+2.10436E+00,+2.13819E+00,+2.14987E+00,+5.00012E+01
14,58,57,+9.11267E-01,+9.30974E-01,+9.29315E-01,+2.40685E+00,+2.39144E+00,+2.38861E+00,+1.80525E+00,+1.84088E+00,+1.84167E+00,+5.00004E+01
14,58,58,+8.76969E-01,+8.94572E-01,+8.91656E-01,+2.31488E+00,+2.29661E+00,+2.29539E+00,+1.66751E+00,+1.69752E+00,+1.70170E+00,+5.00007E+01
14,59,0,+8.40056E-01,+8.58845E-01,+8.56515E-01,+2.21928E+00,+2.20748E+00,+2.20213E+00,+1.53434E+00,+1.56687E+00,+1.56444E+00,+4.99995E+01
14,59,1,+8.01748E-01,+8.21097E-01,+8.16538E-01,+2.12012E+00,+2.10745E+00,+2.10099E+00,+1.39928E+00,+1.42653E+00,+1.42575E+00,+5.00021E+01
14,59,2,+8.01675E-01,+8.19701E-01,+8.17799E-01,+2.11865E+00,+2.10837E+00,+2.10375E+00,+1.39733E+00,+1.42819E+00,+1.42676E+00,+5.00003E+01
14,59,3,+8.01549E-01,+8.20459E-01,+8.16079E-01,+2.12015E+00,+2.10719E+00,+2.10097E+00,+1.39873E+00,+1.42522E+00,+1.42462E+00,+4.99997E+01
14,59,5,+8.02475E-01,+8.18908E-01,+8.16308E-01,+2.11985E+00,+2.10515E+00,+2.10312E+00,+1.39689E+00,+1.42372E+00,+1.42714E+00,+5.00015E+01
14,59,6,+8.01240E-01,+8.19428E-01,+8.17060E-01,+2.11728E+00,+2.10756E+00,+2.10188E+00,+1.39563E+00,+1.42722E+00,+1.42429E+00,+5.00001E+01
14,59,7,+8.02427E-01,+8.19076E-01,+8.16245E-01,+2.12000E+00,+2.10605E+00,+2.10308E+00,+1.39684E+00,+1.42482E+00,+1.42665E+00,+5.00013E+01
14,59,9,+8.01847E-01,+8.19847E-01,+8.17366E-01,+2.11955E+00,+2.11000E+00,+2.10323E+00,+1.39815E+00,+1.42947E+00,+1.42549E+00,+4.99988E+01
14,59,10,+8.01568E-01,+8.20983E-01,+8.16240E-01,+2.12136E+00,+2.10939E+00,+2.10177E+00,+1.39943E+00,+1.42746E+00,+1.42532E+00,+5.00021E+01
14,59,11,+8.01306E-01,+8.19843E-01,+8.16943E-01,+2.11825E+00,+2.10909E+00,+2.10234E+00,+1.39626E+00,+1.42861E+00,+1.42429E+00,+5.00001E+01
14,59,12,+8.01271E-01,+8.20341E-01,+8.15472E-01,+2.12013E+00,+2.10772E+00,+2.09983E+00,+1.39814E+00,+1.42505E+00,+1.42260E+00,+4.99995E+01
