14,52,20,+1.43851E+00,+1.47735E+00,+1.46419E+00,+4.12795E+00,+4.08397E+00,+4.10901E+00,+5.12380E+00,+5.24154E+00,+5.21826E+00,+3.99989E+01
14,52,21,+3.56447E-01,+3.69906E-01,+3.73558E-01,+1.03824E+00,+1.00680E+00,+1.05123E+00,+3.17550E-01,+3.22258E-01,+3.44191E-01,+4.00014E+01
14,52,22,+3.98716E-01,+4.07446E-01,+4.17926E-01,+1.16672E+00,+1.11691E+00,+1.15573E+00,+4.02740E-01,+3.90458E-01,+4.23417E-01,+4.00005E+01
14,52,24,+2.25666E+00,+2.30908E+00,+2.29172E+00,+6.46609E+00,+6.38372E+00,+6.42095E+00,+1.26069E+01,+1.27938E+01,+1.27800E+01,+4.00005E+01
14,52,25,+2.79283E+00,+2.85575E+00,+2.83779E+00,+8.00618E+00,+7.88760E+00,+7.94518E+00,+1.93028E+01,+1.95710E+01,+1.95859E+01,+4.00003E+01
14,52,26,+2.97340E+00,+3.03467E+00,+3.01636E+00,+8.51618E+00,+8.39800E+00,+8.44306E+00,+2.18820E+01,+2.21176E+01,+2.21296E+01,+4.00004E+01
14,52,27,+3.30913E+00,+3.37338E+00,+3.36234E+00,+9.49158E+00,+9.34928E+00,+9.39920E+00,+2.71100E+01,+2.73644E+01,+2.74931E+01,+4.00010E+01
14,52,29,+3.84884E+00,+3.90867E+00,+3.89950E+00,+1.10206E+01,+1.08882E+01,+1.09118E+01,+3.66681E+01,+3.68648E+01,+3.69909E+01,+4.00002E+01
14,52,30,+4.14116E+00,+4.20091E+00,+4.19690E+00,+1.18758E+01,+1.17142E+01,+1.17517E+01,+4.24646E+01,+4.26284E+01,+4.28963E+01,+4.00008E+01
14,52,31,+4.19652E+00,+4.26154E+00,+4.25157E+00,+1.20251E+01,+1.18798E+01,+1.19182E+01,+4.35928E+01,+4.38867E+01,+4.40187E+01,+4.00001E+01
14,52,33,+4.27484E+00,+4.33223E+00,+4.32342E+00,+1.22373E+01,+1.21032E+01,+1.21191E+01,+4.52366E+01,+4.53950E+01,+4.55301E+01,+4.00000E+01
14,52,34,+4.92941E+00,+5.00293E+00,+4.98699E+00,+1.41342E+01,+1.39804E+01,+1.40309E+01,+6.01959E+01,+6.06131E+01,+6.07447E+01,+4.00000E+01
14,52,35,+5.30147E+00,+5.36896E+00,+5.34822E+00,+1.51935E+01,+1.50494E+01,+1.50687E+01,+6.96706E+01,+6.99049E+01,+6.99614E+01,+4.00002E+01
14,52,36,+5.43299E+00,+5.49810E+00,+5.48869E+00,+1.55923E+01,+1.54140E+01,+1.54478E+01,+7.31748E+01,+7.33351E+01,+7.36801E+01,+4.00009E+01
14,52,38,+5.66360E+00,+5.73427E+00,+5.71178E+00,+1.62326E+01,+1.60773E+01,+1.61032E+01,+7.95357E+01,+7.97737E+01,+7.98450E+01,+4.00004E+01
14,52,39,+5.71583E+00,+5.78434E+00,+5.77386E+00,+1.64067E+01,+1.62175E+01,+1.62637E+01,+8.10180E+01,+8.11968E+01,+8.16064E+01,+4.00008E+01
14,52,40,+5.71583E+00,+5.78434E+00,+5.77386E+00,+1.64067E+01,+1.62175E+01,+1.62637E+01,+8.10180E+01,+8.11968E+01,+8.16064E+01,+4.00008E+01
14,52,42,+1.04142E+00,+1.06985E+00,+1.08747E+00,+3.04449E+00,+2.95774E+00,+3.06039E+00,+2.73241E+00,+2.71542E+00,+2.91953E+00,+4.00004E+01
14,52,43,+1.13278E+00,+1.14011E+00,+1.17445E+00,+3.31399E+00,+3.16952E+00,+3.28271E+00,+3.24766E+00,+3.09480E+00,+3.38011E+00,+4.00002E+01
14,52,44,+6.06143E+00,+6.13181E+00,+6.11081E+00,+1.73925E+01,+1.72316E+01,+1.72519E+01,+9.12002E+01,+9.13804E+01,+9.14871E+01,+4.00009E+01
14,52,45,+6.19875E+00,+6.26385E+00,+6.24087E+00,+1.77414E+01,+1.76036E+01,+1.76384E+01,+9.51515E+01,+9.54530E+01,+9.54847E+01,+3.99998E+01
14,52,47,+6.22143E+00,+6.29322E+00,+6.26936E+00,+1.78385E+01,+1.76705E+01,+1.76931E+01,+9.60379E+01,+9.61915E+01,+9.62856E+01,+4.00009E+01
14,52,48,+6.31488E+00,+6.38861E+00,+6.35782E+00,+1.80905E+01,+1.79033E+01,+1.79715E+01,+9.87943E+01,+9.90132E+01,+9.92126E+01,+4.00007E+01
14,52,49,+6.45725E+00,+6.52483E+00,+6.49780E+00,+1.84680E+01,+1.83245E+01,+1.83587E+01,+1.03212E+02,+1.03514E+02,+1.03508E+02,+3.99999E+01
14,52,51,+6.48534E+00,+6.56128E+00,+6.52825E+00,+1.85727E+01,+1.83843E+01,+1.84522E+01,+1.04197E+02,+1.04460E+02,+1.04593E+02,+4.00004E+01
14,52,52,+6.31660E+00,+6.38485E+00,+6.35972E+00,+1.80591E+01,+1.79107E+01,+1.79526E+01,+9.87331E+01,+9.90450E+01,+9.90853E+01,+3.99997E+01
14,52,53,+6.25635E+00,+6.33443E+00,+6.30780E+00,+1.79134E+01,+1.77334E+01,+1.77705E+01,+9.70198E+01,+9.72558E+01,+9.73548E+01,+4.00008E+01
14,52,54,+6.26376E+00,+6.32747E+00,+6.30629E+00,+1.78785E+01,+1.77390E+01,+1.77697E+01,+9.69628E+01,+9.72100E+01,+9.72880E+01,+3.99998E+01
14,52,56,+6.25962E+00,+6.33199E+00,+6.30953E+00,+1.79009E+01,+1.77302E+01,+1.77535E+01,+9.70353E+01,+9.71905E+01,+9.73090E+01,+4.00009E+01
14,52,57,+6.26418E+00,+6.33819E+00,+6.30968E+00,+1.78985E+01,+1.77114E+01,+1.77776E+01,+9.70359E+01,+9.72646E+01,+9.74734E+01,+4.00005E+01
14,52,58,+6.32556E+00,+6.39198E+00,+6.37043E+00,+1.80472E+01,+1.79016E+01,+1.79326E+01,+9.88648E+01,+9.91394E+01,+9.92146E+01,+4.00000E+01
14,53,0,+6.32397E+00,+6.39785E+00,+6.36849E+00,+1.80581E+01,+1.78715E+01,+1.79368E+01,+9.88489E+01,+9.90744E+01,+9.92722E+01,+4.00004E+01
14,53,1,+6.32782E+00,+6.39252E+00,+6.37026E+00,+1.80425E+01,+1.79022E+01,+1.79319E+01,+9.88834E+01,+9.91374E+01,+9.92018E+01,+4.00000E+01
14,53,2,+6.32338E+00,+6.39182E+00,+6.37302E+00,+1.80621E+01,+1.78957E+01,+1.79076E+01,+9.89382E+01,+9.90244E+01,+9.91828E+01,+4.00008E+01
14,53,3,+6.32978E+00,+6.38724E+00,+6.37506E+00,+1.80427E+01,+1.79029E+01,+1.79151E+01,+9.89246E+01,+9.90515E+01,+9.92411E+01,+4.00000E+01
14,53,5,+6.32416E+00,+6.39073E+00,+6.37607E+00,+1.80543E+01,+1.78849E+01,+1.78927E+01,+9.89247E+01,+9.89698E+01,+9.91907E+01,+4.00008E+01
14,53,6,+6.32589E+00,+6.39337E+00,+6.37153E+00,+1.80409E+01,+1.78577E+01,+1.79077E+01,+9.88152E+01,+9.89299E+01,+9.92193E+01,+4.00004E+01
14,53,7,+6.32812E+00,+6.38909E+00,+6.37312E+00,+1.80167E+01,+1.78773E+01,+1.78982E+01,+9.87842E+01,+9.89822E+01,+9.91226E+01,+4.00000E+01
14,53,9,+6.32624E+00,+6.39233E+00,+6.37020E+00,+1.80338E+01,+1.78566E+01,+1.79042E+01,+9.87957E+01,+9.89073E+01,+9.91693E+01,+4.00005E+01
14,53,10,+6.32840E+00,+6.38881E+00,+6.37366E+00,+1.80129E+01,+1.78757E+01,+1.78933E+01,+9.87740E+01,+9.89805E+01,+9.91108E+01,+4.00001E+01
14,53,11,+6.32421E+00,+6.39124E+00,+6.37434E+00,+1.80296E+01,+1.78658E+01,+1.78742E+01,+9.88227E+01,+9.88974E+01,+9.90668E+01,+4.00007E+01
14,53,12,+6.32542E+00,+6.38982E+00,+6.37208E+00,+1.79974E+01,+1.78546E+01,+1.78806E+01,+9.86469E+01,+9.88963E+01,+9.90153E+01,+3.99998E+01
14,53,14,+6.32416E+00,+6.39499E+00,+6.38004E+00,+1.80317E+01,+1.78551E+01,+1.78685E+01,+9.88228E+01,+9.89313E+01,+9.91502E+01,+4.00007E+01
14,53,15,+6.32375E+00,+6.39368E+00,+6.37484E+00,+1.80176E+01,+1.78282E+01,+1.78778E+01,+9.86746E+01,+9.88165E+01,+9.91537E+01,+4.00006E+01
14,53,16,+6.32556E+00,+6.38727E+00,+6.37679E+00,+1.79958E+01,+1.78484E+01,+1.78661E+01,+9.86438E+01,+9.88367E+01,+9.90620E+01,+3.99999E+01
14,53,18,+6.32345E+00,+6.38909E+00,+6.37815E+00,+1.80025E+01,+1.78092E+01,+1.78449E+01,+9.86027E+01,+9.86360E+01,+9.90905E+01,+4.00004E+01
14,53,19,+6.32680E+00,+6.38613E+00,+6.37783E+00,+1.79789E+01,+1.78297E+01,+1.78416E+01,+9.85954E+01,+9.87219E+01,+9.89835E+01,+4.00001E+01
14,53,20,+6.32164E+00,+6.38744E+00,+6.38241E+00,+1.80021E+01,+1.78242E+01,+1.78212E+01,+9.86510E+01,+9.86518E+01,+9.90129E+01,+4.00007E+01
14,53,21,+6.32702E+00,+6.38618E+00,+6.37925E+00,+1.79746E+01,+1.78264E+01,+1.78365E+01,+9.85859E+01,+9.87138E+01,+9.89942E+01,+4.00000E+01
14,53,23,+6.32201E+00,+6.38861E+00,+6.37992E+00,+1.79913E+01,+1.78132E+01,+1.78164E+01,+9.86172E+01,+9.86276E+01,+9.89490E+01,+4.00008E+01
14,53,24,+6.32448E+00,+6.39246E+00,+6.37534E+00,+1.79793E+01,+1.77895E+01,+1.78369E+01,+9.85297E+01,+9.86250E+01,+9.90003E+01,+4.00005E+01
14,53,25,+6.32763E+00,+6.38919E+00,+6.37361E+00,+1.79584E+01,+1.78198E+01,+1.78421E+01,+9.85286E+01,+9.87421E+01,+9.88846E+01,+3.99998E+01
14,53,27,+6.32656E+00,+6.39283E+00,+6.37543E+00,+1.79781E+01,+1.77930E+01,+1.78405E+01,+9.85720E+01,+9.86566E+01,+9.90101E+01,+4.00005E+01
14,53,28,+6.32761E+00,+6.38667E+00,+6.37599E+00,+1.79534E+01,+1.78116E+01,+1.78247E+01,+9.85114E+01,+9.86697E+01,+9.88792E+01,+3.99998E+01
14,53,29,+6.32344E+00,+6.38835E+00,+6.37915E+00,+1.79704E+01,+1.77992E+01,+1.77994E+01,+9.85614E+01,+9.85625E+01,+9.88667E+01,+4.00009E+01
14,53,30,+6.28403E+00,+6.34030E+00,+6.33215E+00,+1.78085E+01,+1.76684E+01,+1.76762E+01,+9.70710E+01,+9.71696E+01,+9.74117E+01,+3.99997E+01
14,53,32,+5.99464E+00,+6.05686E+00,+6.05225E+00,+1.70210E+01,+1.68511E+01,+1.68454E+01,+8.85024E+01,+8.84890E+01,+8.88032E+01,+4.00005E+01
14,53,33,+5.69227E+00,+5.74900E+00,+5.73721E+00,+1.61280E+01,+1.59671E+01,+1.59882E+01,+7.95952E+01,+7.96264E+01,+7.99106E+01,+4.00004E+01
14,53,34,+5.54588E+00,+5.59738E+00,+5.59399E+00,+1.56855E+01,+1.55550E+01,+1.55523E+01,+7.54612E+01,+7.55668E+01,+7.57714E+01,+3.99994E+01
14,53,36,+5.09578E+00,+5.14865E+00,+5.14152E+00,+1.44082E+01,+1.42515E+01,+1.42739E+01,+6.36641E+01,+6.36905E+01,+6.39950E+01,+3.99998E+01
14,53,37,+4.75430E+00,+4.80483E+00,+4.80213E+00,+1.34197E+01,+1.32953E+01,+1.33051E+01,+5.53537E+01,+5.54843E+01,+5.56754E+01,+3.99995E+01
14,53,38,+4.48212E+00,+4.53351E+00,+4.52962E+00,+1.26626E+01,+1.25292E+01,+1.25272E+01,+4.92632E+01,+4.93048E+01,+4.94729E+01,+4.00000E+01
14,53,39,+4.29978E+00,+4.34707E+00,+4.34369E+00,+1.21189E+01,+1.20111E+01,+1.20207E+01,+4.52185E+01,+4.53713E+01,+4.55033E+01,+4.00001E+01
14,53,41,+4.29905E+00,+4.35165E+00,+4.34585E+00,+1.21368E+01,+1.20097E+01,+1.20115E+01,+4.52938E+01,+4.53817E+01,+4.55219E+01,+4.00007E+01
14,53,42,+4.29964E+00,+4.34855E+00,+4.34298E+00,+1.21289E+01,+1.19921E+01,+1.20134E+01,+4.52293E+01,+4.52997E+01,+4.55234E+01,+4.00005E+01
14,53,43,+4.29950E+00,+4.34576E+00,+4.34440E+00,+1.21150E+01,+1.20061E+01,+1.20136E+01,+4.52017E+01,+4.53345E+01,+4.54904E+01,+3.99999E+01
14,53,45,+4.29930E+00,+4.34704E+00,+4.34576E+00,+1.21289E+01,+1.19908E+01,+1.20083E+01,+4.52271E+01,+4.52826E+01,+4.55459E+01,+4.00005E+01
14,53,46,+4.30049E+00,+4.34680E+00,+4.34870E+00,+1.21205E+01,+1.20074E+01,+1.20111E+01,+4.52320E+01,+4.53601E+01,+4.55465E+01,+3.99998E+01
14,53,47,+4.29683E+00,+4.34630E+00,+4.34708E+00,+1.21291E+01,+1.20000E+01,+1.19905E+01,+4.52429E+01,+4.52813E+01,+4.54808E+01,+4.00006E+01
14,53,48,+4.29903E+00,+4.34649E+00,+4.34635E+00,+1.21125E+01,+1.19980E+01,+1.20040E+01,+4.51881E+01,+4.53219E+01,+4.54964E+01,+4.00000E+01
14,53,50,+4.29691E+00,+4.34760E+00,+4.34705E+00,+1.21274E+01,+1.19978E+01,+1.19913E+01,+4.52378E+01,+4.52940E+01,+4.54814E+01,+4.00007E+01
14,53,51,+4.29905E+00,+4.34689E+00,+4.34599E+00,+1.21264E+01,+1.19867E+01,+1.20041E+01,+4.52168E+01,+4.52662E+01,+4.55410E+01,+4.00005E+01
14,53,52,+4.30109E+00,+4.34623E+00,+4.34952E+00,+1.21216E+01,+1.20062E+01,+1.20086E+01,+4.52419E+01,+4.53469E+01,+4.55580E+01,+4.00000E+01
14,53,54,+4.30047E+00,+4.34948E+00,+4.34645E+00,+1.21291E+01,+1.19851E+01,+1.20083E+01,+4.52404E+01,+4.52932E+01,+4.55638E+01,+4.00005E+01
14,53,55,+4.29947E+00,+4.34759E+00,+4.34784E+00,+1.21123E+01,+1.19939E+01,+1.20028E+01,+4.51929E+01,+4.53261E+01,+4.55138E+01,+4.00000E+01
14,53,56,+4.29605E+00,+4.35017E+00,+4.34770E+00,+1.21246E+01,+1.19906E+01,+1.19889E+01,+4.52182E+01,+4.53109E+01,+4.54832E+01,+4.00007E+01
14,53,57,+4.29882E+00,+4.35094E+00,+4.34589E+00,+1.21127E+01,+1.19976E+01,+1.20168E+01,+4.51867E+01,+4.53870E+01,+4.55208E+01,+4.00002E+01
14,53,59,+4.29882E+00,+4.35094E+00,+4.34589E+00,+1.21127E+01,+1.19976E+01,+1.20168E+01,+4.51867E+01,+4.53870E+01,+4.55208E+01,+4.00002E+01
14,54,0,+2.99845E-01,+3.12530E-01,+3.16188E-01,+8.66094E-01,+8.45543E-01,+8.60446E-01,+2.25522E-01,+2.29355E-01,+2.38246E-01,+4.00004E+01
14,54,1,+2.17631E-01,+2.19950E-01,+2.19800E-01,+6.19877E-01,+5.91107E-01,+6.10321E-01,+1.17320E-01,+1.11425E-01,+1.18683E-01,+4.00006E+01
14,54,3,+2.17631E-01,+2.19950E-01,+2.19800E-01,+6.19877E-01,+5.91107E-01,+6.10321E-01,+1.17320E-01,+1.11425E-01,+1.18683E-01,+4.00006E+01
14,54,4,+3.26240E+00,+3.31266E+00,+3.30814E+00,+9.18981E+00,+9.07950E+00,+9.08523E+00,+2.60370E+01,+2.61525E+01,+2.62445E+01,+4.00002E+01
14,54,5,+2.89803E+00,+2.94739E+00,+2.94392E+00,+8.15953E+00,+8.05657E+00,+8.08215E+00,+2.05153E+01,+2.06901E+01,+2.07663E+01,+4.00002E+01
14,54,6,+2.85590E+00,+2.90510E+00,+2.89687E+00,+8.04334E+00,+7.93973E+00,+7.95589E+00,+1.99466E+01,+2.00640E+01,+2.01235E+01,+4.00004E+01
14,54,8,+2.88199E+00,+2.92791E+00,+2.92356E+00,+8.11822E+00,+8.00158E+00,+8.03333E+00,+2.02829E+01,+2.03912E+01,+2.05255E+01,+4.00005E+01
14,54,9,+3.05950E+00,+3.11168E+00,+3.10150E+00,+8.61974E+00,+8.51340E+00,+8.52950E+00,+2.28999E+01,+2.30413E+01,+2.30886E+01,+4.00005E+01
14,54,10,+3.10396E+00,+3.15262E+00,+3.14815E+00,+8.74543E+00,+8.62163E+00,+8.65378E+00,+2.35341E+01,+2.36549E+01,+2.38071E+01,+4.00008E+01
14,54,12,+3.15764E+00,+3.21153E+00,+3.20537E+00,+8.89180E+00,+8.78735E+00,+8.81452E+00,+2.43579E+01,+2.45836E+01,+2.46497E+01,+4.00001E+01
14,54,13,+3.19797E+00,+3.25257E+00,+3.24043E+00,+9.00756E+00,+8.90004E+00,+8.91451E+00,+2.50145E+01,+2.51755E+01,+2.52098E+01,+4.00003E+01
14,54,14,+3.22610E+00,+3.27987E+00,+3.27347E+00,+9.08614E+00,+8.98202E+00,+9.00805E+00,+2.54303E+01,+2.56590E+01,+2.57200E+01,+3.99998E+01
14,54,15,+3.19247E+00,+3.24668E+00,+3.23659E+00,+8.99502E+00,+8.88247E+00,+8.89780E+00,+2.49363E+01,+2.50843E+01,+2.51376E+01,+4.00005E+01
14,54,17,+3.16518E+00,+3.21726E+00,+3.21144E+00,+8.91825E+00,+8.78854E+00,+8.82429E+00,+2.44722E+01,+2.46154E+01,+2.47664E+01,+4.00007E+01
14,54,18,+3.16379E+00,+3.21932E+00,+3.20963E+00,+8.91242E+00,+8.79705E+00,+8.81369E+00,+2.44847E+01,+2.46384E+01,+2.47005E+01,+4.00008E+01
14,54,19,+3.16567E+00,+3.21566E+00,+3.21120E+00,+8.91928E+00,+8.79262E+00,+8.82530E+00,+2.44785E+01,+2.46073E+01,+2.47647E+01,+4.00003E+01
14,54,21,+3.16432E+00,+3.21710E+00,+3.21306E+00,+8.91291E+00,+8.80780E+00,+8.83108E+00,+2.44663E+01,+2.46800E+01,+2.47575E+01,+4.00004E+01
14,54,22,+3.16556E+00,+3.21906E+00,+3.21195E+00,+8.92047E+00,+8.80714E+00,+8.81928E+00,+2.45203E+01,+2.46597E+01,+2.47350E+01,+4.00002E+01
14,54,23,+3.16086E+00,+3.21818E+00,+3.21171E+00,+8.90294E+00,+8.78894E+00,+8.82275E+00,+2.44119E+01,+2.46526E+01,+2.47287E+01,+4.00000E+01
14,54,24,+3.16156E+00,+3.22114E+00,+3.20872E+00,+8.90720E+00,+8.78817E+00,+8.81124E+00,+2.44526E+01,+2.46400E+01,+2.46876E+01,+4.00005E+01
14,54,26,+3.16238E+00,+3.21530E+00,+3.21026E+00,+8.91074E+00,+8.78271E+00,+8.81342E+00,+2.44292E+01,+2.45855E+01,+2.47333E+01,+4.00008E+01
14,54,27,+3.16045E+00,+3.21827E+00,+3.21323E+00,+8.90319E+00,+8.79444E+00,+8.81722E+00,+2.44089E+01,+2.46669E+01,+2.47343E+01,+3.99999E+01
14,54,28,+3.16531E+00,+3.21170E+00,+3.21324E+00,+8.92094E+00,+8.79384E+00,+8.81706E+00,+2.44790E+01,+2.45724E+01,+2.47737E+01,+4.00006E+01
14,54,30,+3.16301E+00,+3.21310E+00,+3.21426E+00,+8.90924E+00,+8.79911E+00,+8.81811E+00,+2.44456E+01,+2.46230E+01,+2.47483E+01,+3.99999E+01
14,54,31,+3.16429E+00,+3.21787E+00,+3.21213E+00,+8.91553E+00,+8.79718E+00,+8.80916E+00,+2.44965E+01,+2.46257E+01,+2.47204E+01,+4.00004E+01
14,54,32,+2.92898E+00,+2.97885E+00,+2.97660E+00,+8.25297E+00,+8.14815E+00,+8.17272E+00,+2.09686E+01,+2.11453E+01,+2.12281E+01,+4.00001E+01
14,54,33,+2.67050E+00,+2.71753E+00,+2.71215E+00,+7.52853E+00,+7.43053E+00,+7.44292E+00,+1.74547E+01,+1.75626E+01,+1.76262E+01,+3.99999E+01
14,54,35,+2.46866E+00,+2.51106E+00,+2.50933E+00,+6.95952E+00,+6.86164E+00,+6.88620E+00,+1.48900E+01,+1.49963E+01,+1.51030E+01,+4.00004E+01
14,54,36,+2.27709E+00,+2.32065E+00,+2.31495E+00,+6.41920E+00,+6.34182E+00,+6.34949E+00,+1.26877E+01,+1.27993E+01,+1.28365E+01,+4.00004E+01
14,54,37,+2.23758E+00,+2.27786E+00,+2.27529E+00,+6.30890E+00,+6.22349E+00,+6.24460E+00,+1.22321E+01,+1.23384E+01,+1.24184E+01,+4.00005E+01
14,54,39,+2.23480E+00,+2.27837E+00,+2.27534E+00,+6.30037E+00,+6.22863E+00,+6.24515E+00,+1.22100E+01,+1.23627E+01,+1.23996E+01,+3.99999E+01
14,54,40,+2.13567E+00,+2.17643E+00,+2.17128E+00,+6.02412E+00,+5.95099E+00,+5.95756E+00,+1.11660E+01,+1.12633E+01,+1.12960E+01,+4.00004E+01
14,54,41,+1.90127E+00,+1.93640E+00,+1.93424E+00,+5.36217E+00,+5.29715E+00,+5.30940E+00,+8.84000E+00,+8.93317E+00,+8.95951E+00,+3.99985E+01
14,54,42,+1.75743E+00,+1.79121E+00,+1.78707E+00,+4.95965E+00,+4.89910E+00,+4.90438E+00,+7.56295E+00,+7.62887E+00,+7.65382E+00,+4.00004E+01
14,54,44,+1.75704E+00,+1.78872E+00,+1.78695E+00,+4.95941E+00,+4.89210E+00,+4.90760E+00,+7.54806E+00,+7.61365E+00,+7.66363E+00,+4.00005E+01
14,54,45,+1.92924E+00,+1.96666E+00,+1.96052E+00,+5.44546E+00,+5.37738E+00,+5.38575E+00,+9.11559E+00,+9.19672E+00,+9.21853E+00,+4.00008E+01
14,54,46,+1.93616E+00,+1.97151E+00,+1.96809E+00,+5.46499E+00,+5.38859E+00,+5.40700E+00,+9.16560E+00,+9.24559E+00,+9.29917E+00,+4.00007E+01
14,54,48,+1.99099E+00,+2.03122E+00,+2.02649E+00,+5.61703E+00,+5.55041E+00,+5.56769E+00,+9.69571E+00,+9.82203E+00,+9.84385E+00,+4.00005E+01
